0.25,0.45,0.1125,20,8,0.002513274
0.25,0.45,0.1125,20,9,0.002827433
0.25,0.45,0.1125,20,10,0.003141593
0.25,0.45,0.1125,25,4,0.001963495
0.25,0.45,0.1125,25,5,0.002454369
0.25,0.45,0.1125,25,6,0.002945243
0.25,0.45,0.1125,25,8,0.003926991
0.25,0.45,0.1125,25,9,0.004417865
0.25,0.45,0.1125,25,10,0.004908739
0.25,0.5,0.125,12,2,0.000226195
0.25,0.5,0.125,12,3,0.000339292
0.25,0.5,0.125,12,4,0.000452389
0.25,0.5,0.125,12,5,0.000565487
0.25,0.5,0.125,12,6,0.000678584
0.25,0.5,0.125,12,8,0.000904779
0.25,0.5,0.125,12,9,0.001017876
0.25,0.5,0.125,12,10,0.001130973
0.25,0.5,0.125,16,3,0.000603186
0.25,0.5,0.125,16,4,0.000804248
0.25,0.5,0.125,16,5,0.00100531
0.25,0.5,0.125,16,6,0.001206372
0.25,0.5,0.125,16,8,0.001608495
0.25,0.5,0.125,16,9,0.001809557
0.25,0.5,0.125,16,10,0.002010619
0.25,0.5,0.125,20,3,0.000942478
0.25,0.5,0.125,20,4,0.001256637
0.25,0.5,0.125,20,5,0.001570796
0.25,0.5,0.125,20,6,0.001884956
0.25,0.5,0.125,20,8,0.002513274
0.25,0.5,0.125,20,9,0.002827433
0.25,0.5,0.125,20,10,0.003141593
0.25,0.5,0.125,25,4,0.001963495
0.25,0.5,0.125,25,5,0.002454369
0.25,0.5,0.125,25,6,0.002945243
0.25,0.5,0.125,25,8,0.003926991
0.25,0.5,0.125,25,9,0.004417865
0.25,0.5,0.125,25,10,0.004908739
0.25,0.55,0.1375,12,2,0.000226195
0.25,0.55,0.1375,12,3,0.000339292
0.25,0.55,0.1375,12,4,0.000452389
0.25,0.55,0.1375,12,5,0.000565487
0.25,0.55,0.1375,12,6,0.000678584
0.25,0.55,0.1375,12,8,0.000904779
0.25,0.55,0.1375,12,9,0.001017876
0.25,0.55,0.1375,12,10,0.001130973
0.25,0.55,0.1375,16,3,0.000603186
0.25,0.55,0.1375,16,4,0.000804248
0.25,0.55,0.1375,16,5,0.00100531
0.25,0.55,0.1375,16,6,0.001206372
0.25,0.55,0.1375,16,8,0.001608495
0.25,0.55,0.1375,16,9,0.001809557
0.25,0.55,0.1375,16,10,0.002010619
0.25,0.55,0.1375,20,3,0.000942478
0.25,0.55,0.1375,20,4,0.001256637
0.25,0.55,0.1375,20,5,0.001570796
0.25,0.55,0.1375,20,6,0.001884956
0.25,0.55,0.1375,20,8,0.002513274
0.25,0.55,0.1375,20,9,0.002827433
0.25,0.55,0.1375,20,10,0.003141593
0.25,0.55,0.1375,25,4,0.001963495
0.25,0.55,0.1375,25,5,0.002454369
0.25,0.55,0.1375,25,6,0.002945243
0.25,0.55,0.1375,25,8,0.003926991
0.25,0.55,0.1375,25,9,0.004417865
0.25,0.55,0.1375,25,10,0.004908739
0.25,0.6,0.15,12,2,0.000226195
0.25,0.6,0.15,12,3,0.000339292
0.25,0.6,0.15,12,4,0.000452389
0.25,0.6,0.15,12,5,0.000565487
0.25,0.6,0.15,12,6,0.000678584
0.25,0.6,0.15,12,8,0.000904779
0.25,0.6,0.15,12,9,0.001017876
0.25,0.6,0.15,12,10,0.001130973
0.25,0.6,0.15,16,3,0.000603186
0.25,0.6,0.15,16,4,0.000804248
0.25,0.6,0.15,16,5,0.00100531
0.25,0.6,0.15,16,6,0.001206372
0.25,0.6,0.15,16,8,0.001608495
0.25,0.6,0.15,16,9,0.001809557
0.25,0.6,0.15,16,10,0.002010619
0.25,0.6,0.15,20,3,0.000942478
0.25,0.6,0.15,20,4,0.001256637
0.25,0.6,0.15,20,5,0.001570796
0.25,0.6,0.15,20,6,0.001884956
0.25,0.6,0.15,20,8,0.002513274
0.25,0.6,0.15,20,9,0.002827433
0.25,0.6,0.15,20,10,0.003141593
0.25,0.6,0.15,25,4,0.001963495
0.25,0.6,0.15,25,5,0.002454369
0.25,0.6,0.15,25,6,0.002945243
0.25,0.6,0.15,25,8,0.003926991
0.25,0.6,0.15,25,9,0.004417865
0.25,0.6,0.15,25,10,0.004908739
0.25,0.65,0.1625,12,2,0.000226195
0.25,0.65,0.1625,12,3,0.000339292
0.25,0.65,0.1625,12,4,0.000452389
0.25,0.65,0.1625,12,5,0.000565487
0.25,0.65,0.1625,12,6,0.000678584
0.25,0.65,0.1625,12,8,0.000904779
0.25,0.65,0.1625,12,9,0.001017876
0.25,0.65,0.1625,12,10,0.001130973
0.25,0.65,0.1625,16,3,0.000603186
0.25,0.65,0.1625,16,4,0.000804248
0.25,0.65,0.1625,16,5,0.00100531
0.25,0.65,0.1625,16,6,0.001206372
0.25,0.65,0.1625,16,8,0.001608495
0.25,0.65,0.1625,16,9,0.001809557
0.25,0.65,0.1625,16,10,0.002010619
0.25,0.65,0.1625,20,3,0.000942478
0.25,0.65,0.1625,20,4,0.001256637
0.25,0.65,0.1625,20,5,0.001570796
0.25,0.65,0.1625,20,6,0.001884956
0.25,0.65,0.1625,20,8,0.002513274
0.25,0.65,0.1625,20,9,0.002827433
0.25,0.65,0.1625,20,10,0.003141593
0.25,0.65,0.1625,25,4,0.001963495
0.25,0.65,0.1625,25,5,0.002454369
0.25,0.65,0.1625,25,6,0.002945243
0.25,0.65,0.1625,25,8,0.003926991
0.25,0.65,0.1625,25,9,0.004417865
0.25,0.65,0.1625,25,10,0.004908739
0.25,0.7,0.175,12,2,0.000226195
0.25,0.7,0.175,12,3,0.000339292
0.25,0.7,0.175,12,4,0.000452389
0.25,0.7,0.175,12,5,0.000565487
0.25,0.7,0.175,12,6,0.000678584
0.25,0.7,0.175,12,8,0.000904779
0.25,0.7,0.175,12,9,0.001017876
0.25,0.7,0.175,12,10,0.001130973
0.25,0.7,0.175,16,3,0.000603186
0.25,0.7,0.175,16,4,0.000804248
0.25,0.7,0.175,16,5,0.00100531
0.25,0.7,0.175,16,6,0.001206372
0.25,0.7,0.175,16,8,0.001608495
0.25,0.7,0.175,16,9,0.001809557
0.25,0.7,0.175,16,10,0.002010619
0.25,0.7,0.175,20,3,0.000942478
0.25,0.7,0.175,20,4,0.001256637
0.25,0.7,0.175,20,5,0.001570796
0.25,0.7,0.175,20,6,0.001884956
0.25,0.7,0.175,20,8,0.002513274
0.25,0.7,0.175,20,9,0.002827433
0.25,0.7,0.175,20,10,0.003141593
0.25,0.7,0.175,25,4,0.001963495
0.25,0.7,0.175,25,5,0.002454369
0.25,0.7,0.175,25,6,0.002945243
0.25,0.7,0.175,25,8,0.003926991
0.25,0.7,0.175,25,9,0.004417865
0.25,0.7,0.175,25,10,0.004908739
0.25,0.75,0.1875,12,2,0.000226195
0.25,0.75,0.1875,12,3,0.000339292
0.25,0.75,0.1875,12,4,0.000452389
0.25,0.75,0.1875,12,5,0.000565487
0.25,0.75,0.1875,12,6,0.000678584
0.25,0.75,0.1875,12,8,0.000904779
0.25,0.75,0.1875,12,9,0.001017876
0.25,0.75,0.1875,12,10,0.001130973
0.25,0.75,0.1875,16,3,0.000603186
0.25,0.75,0.1875,16,4,0.000804248
0.25,0.75,0.1875,16,5,0.00100531
0.25,0.75,0.1875,16,6,0.001206372
0.25,0.75,0.1875,16,8,0.001608495
0.25,0.75,0.1875,16,9,0.001809557
0.25,0.75,0.1875,16,10,0.002010619
0.25,0.75,0.1875,20,3,0.000942478
0.25,0.75,0.1875,20,4,0.001256637
0.25,0.75,0.1875,20,5,0.001570796
0.25,0.75,0.1875,20,6,0.001884956
0.25,0.75,0.1875,20,8,0.002513274
0.25,0.75,0.1875,20,9,0.002827433
0.25,0.75,0.1875,20,10,0.003141593
0.25,0.75,0.1875,25,4,0.001963495
0.25,0.75,0.1875,25,5,0.002454369
0.25,0.75,0.1875,25,6,0.002945243
0.25,0.75,0.1875,25,8,0.003926991
0.25,0.75,0.1875,25,9,0.004417865
0.25,0.75,0.1875,25,10,0.004908739
0.25,0.8,0.2,12,2,0.000226195
0.25,0.8,0.2,12,3,0.000339292
0.25,0.8,0.2,12,4,0.000452389
0.25,0.8,0.2,12,5,0.000565487
0.25,0.8,0.2,12,6,0.000678584
0.25,0.8,0.2,12,8,0.000904779
0.25,0.8,0.2,12,9,0.001017876
0.25,0.8,0.2,12,10,0.001130973
0.25,0.8,0.2,16,3,0.000603186
0.25,0.8,0.2,16,4,0.000804248
0.25,0.8,0.2,16,5,0.00100531
0.25,0.8,0.2,16,6,0.001206372
0.25,0.8,0.2,16,8,0.001608495
0.25,0.8,0.2,16,9,0.001809557
0.25,0.8,0.2,16,10,0.002010619
0.25,0.8,0.2,20,3,0.000942478
0.25,0.8,0.2,20,4,0.001256637
0.25,0.8,0.2,20,5,0.001570796
0.25,0.8,0.2,20,6,0.001884956
0.25,0.8,0.2,20,8,0.002513274
0.25,0.8,0.2,20,9,0.002827433
0.25,0.8,0.2,20,10,0.003141593
0.25,0.8,0.2,25,4,0.001963495
0.25,0.8,0.2,25,5,0.002454369
0.25,0.8,0.2,25,6,0.002945243
0.25,0.8,0.2,25,8,0.003926991
0.25,0.8,0.2,25,9,0.004417865
0.25,0.8,0.2,25,10,0.004908739
0.25,0.85,0.2125,12,2,0.000226195
0.25,0.85,0.2125,12,3,0.000339292
0.25,0.85,0.2125,12,4,0.000452389
0.25,0.85,0.2125,12,5,0.000565487
0.25,0.85,0.2125,12,6,0.000678584
0.25,0.85,0.2125,12,8,0.000904779
0.25,0.85,0.2125,12,9,0.001017876
0.25,0.85,0.2125,12,10,0.001130973
0.25,0.85,0.2125,16,3,0.000603186
0.25,0.85,0.2125,16,4,0.000804248
0.25,0.85,0.2125,16,5,0.00100531
0.25,0.85,0.2125,16,6,0.001206372
0.25,0.85,0.2125,16,8,0.001608495
0.25,0.85,0.2125,16,9,0.001809557
0.25,0.85,0.2125,16,10,0.002010619
0.25,0.85,0.2125,20,3,0.000942478
0.25,0.85,0.2125,20,4,0.001256637
0.25,0.85,0.2125,20,5,0.001570796
0.25,0.85,0.2125,20,6,0.001884956
0.25,0.85,0.2125,20,8,0.002513274
0.25,0.85,0.2125,20,9,0.002827433
0.25,0.85,0.2125,20,10,0.003141593
0.25,0.85,0.2125,25,4,0.001963495
0.25,0.85,0.2125,25,5,0.002454369
0.25,0.85,0.2125,25,6,0.002945243
0.25,0.85,0.2125,25,8,0.003926991
0.25,0.85,0.2125,25,9,0.004417865
0.25,0.85,0.2125,25,10,0.004908739
0.25,0.9,0.225,12,2,0.000226195
0.25,0.9,0.225,12,3,0.000339292
0.25,0.9,0.225,12,4,0.000452389
0.25,0.9,0.225,12,5,0.000565487
0.25,0.9,0.225,12,6,0.000678584
0.25,0.9,0.225,12,8,0.000904779
0.25,0.9,0.225,12,9,0.001017876
0.25,0.9,0.225,12,10,0.001130973
0.25,0.9,0.225,16,3,0.000603186
0.25,0.9,0.225,16,4,0.000804248
0.25,0.9,0.225,16,5,0.00100531
0.25,0.9,0.225,16,6,0.001206372
0.25,0.9,0.225,16,8,0.001608495
0.25,0.9,0.225,16,9,0.001809557
0.25,0.9,0.225,16,10,0.002010619
0.25,0.9,0.225,20,3,0.000942478
0.25,0.9,0.225,20,4,0.001256637
0.25,0.9,0.225,20,5,0.001570796
0.25,0.9,0.225,20,6,0.001884956
0.25,0.9,0.225,20,8,0.002513274
0.25,0.9,0.225,20,9,0.002827433
0.25,0.9,0.225,20,10,0.003141593
0.25,0.9,0.225,25,4,0.001963495
0.25,0.9,0.225,25,5,0.002454369
0.25,0.9,0.225,25,6,0.002945243
0.25,0.9,0.225,25,8,0.003926991
0.25,0.9,0.225,25,9,0.004417865
0.25,0.9,0.225,25,10,0.004908739
0.25,0.95,0.2375,12,2,0.000226195
0.25,0.95,0.2375,12,3,0.000339292
0.25,0.95,0.2375,12,4,0.000452389
0.25,0.95,0.2375,12,5,0.000565487
0.25,0.95,0.2375,12,6,0.000678584
0.25,0.95,0.2375,12,8,0.000904779
0.25,0.95,0.2375,12,9,0.001017876
0.25,0.95,0.2375,12,10,0.001130973
0.25,0.95,0.2375,16,3,0.000603186
0.25,0.95,0.2375,16,4,0.000804248
0.25,0.95,0.2375,16,5,0.00100531
0.25,0.95,0.2375,16,6,0.001206372
0.25,0.95,0.2375,16,8,0.001608495
0.25,0.95,0.2375,16,9,0.001809557
0.25,0.95,0.2375,16,10,0.002010619
0.25,0.95,0.2375,20,3,0.000942478
0.25,0.95,0.2375,20,4,0.001256637
0.25,0.95,0.2375,20,5,0.001570796
0.25,0.95,0.2375,20,6,0.001884956
0.25,0.95,0.2375,20,8,0.002513274
0.25,0.95,0.2375,20,9,0.002827433
0.25,0.95,0.2375,20,10,0.003141593
0.25,0.95,0.2375,25,4,0.001963495
0.25,0.95,0.2375,25,5,0.002454369
0.25,0.95,0.2375,25,6,0.002945243
0.25,0.95,0.2375,25,8,0.003926991
0.25,0.95,0.2375,25,9,0.004417865
0.25,0.95,0.2375,25,10,0.004908739
0.25,1,0.25,12,2,0.000226195
0.25,1,0.25,12,3,0.000339292
0.25,1,0.25,12,4,0.000452389
0.25,1,0.25,12,5,0.000565487
0.25,1,0.25,12,6,0.000678584
0.25,1,0.25,12,8,0.000904779
0.25,1,0.25,12,9,0.001017876
0.25,1,0.25,12,10,0.001130973
0.25,1,0.25,16,3,0.000603186
0.25,1,0.25,16,4,0.000804248
0.25,1,0.25,16,5,0.00100531
0.25,1,0.25,16,6,0.001206372
0.25,1,0.25,16,8,0.001608495
0.25,1,0.25,16,9,0.001809557
0.25,1,0.25,16,10,0.002010619
0.25,1,0.25,20,3,0.000942478
0.25,1,0.25,20,4,0.001256637
0.25,1,0.25,20,5,0.001570796
0.25,1,0.25,20,6,0.001884956
0.25,1,0.25,20,8,0.002513274
0.25,1,0.25,20,9,0.002827433
0.25,1,0.25,20,10,0.003141593
0.25,1,0.25,25,4,0.001963495
0.25,1,0.25,25,5,0.002454369
0.25,1,0.25,25,6,0.002945243
0.25,1,0.25,25,8,0.003926991
0.25,1,0.25,25,9,0.004417865
0.25,1,0.25,25,10,0.004908739
0.3,0.2,0.06,12,2,0.000226195
0.3,0.2,0.06,12,3,0.000339292
0.3,0.2,0.06,12,4,0.000452389
0.3,0.2,0.06,12,5,0.000565487
0.3,0.2,0.06,12,6,0.000678584
0.3,0.2,0.06,12,8,0.000904779
0.3,0.2,0.06,12,9,0.001017876
0.3,0.2,0.06,12,10,0.001130973
0.3,0.2,0.06,16,3,0.000603186
0.3,0.2,0.06,16,4,0.000804248
0.3,0.2,0.06,16,5,0.00100531
0.3,0.2,0.06,16,6,0.001206372
0.3,0.2,0.06,16,8,0.001608495
0.3,0.2,0.06,16,9,0.001809557
0.3,0.2,0.06,16,10,0.002010619
0.3,0.2,0.06,20,3,0.000942478
0.3,0.2,0.06,20,4,0.001256637
0.3,0.2,0.06,20,5,0.001570796
0.3,0.2,0.06,20,6,0.001884956
0.3,0.2,0.06,20,8,0.002513274
0.3,0.2,0.06,20,9,0.002827433
0.3,0.2,0.06,20,10,0.003141593
0.3,0.2,0.06,25,4,0.001963495
0.3,0.2,0.06,25,5,0.002454369
0.3,0.2,0.06,25,6,0.002945243
0.3,0.2,0.06,25,8,0.003926991
0.3,0.2,0.06,25,9,0.004417865
0.3,0.2,0.06,25,10,0.004908739
0.3,0.25,0.075,12,2,0.000226195
0.3,0.25,0.075,12,3,0.000339292
0.3,0.25,0.075,12,4,0.000452389
0.3,0.25,0.075,12,5,0.000565487
0.3,0.25,0.075,12,6,0.000678584
0.3,0.25,0.075,12,8,0.000904779
0.3,0.25,0.075,12,9,0.001017876
0.3,0.25,0.075,12,10,0.001130973
0.3,0.25,0.075,16,3,0.000603186
0.3,0.25,0.075,16,4,0.000804248
0.3,0.25,0.075,16,5,0.00100531
0.3,0.25,0.075,16,6,0.001206372
0.3,0.25,0.075,16,8,0.001608495
0.3,0.25,0.075,16,9,0.001809557
0.3,0.25,0.075,16,10,0.002010619
0.3,0.25,0.075,20,3,0.000942478
0.3,0.25,0.075,20,4,0.001256637
0.3,0.25,0.075,20,5,0.001570796
0.3,0.25,0.075,20,6,0.001884956
0.3,0.25,0.075,20,8,0.002513274
0.3,0.25,0.075,20,9,0.002827433
0.3,0.25,0.075,20,10,0.003141593
0.3,0.25,0.075,25,4,0.001963495
0.3,0.25,0.075,25,5,0.002454369
0.3,0.25,0.075,25,6,0.002945243
0.3,0.25,0.075,25,8,0.003926991
0.3,0.25,0.075,25,9,0.004417865
0.3,0.25,0.075,25,10,0.004908739
0.3,0.3,0.09,12,2,0.000226195
0.3,0.3,0.09,12,3,0.000339292
0.3,0.3,0.09,12,4,0.000452389
0.3,0.3,0.09,12,5,0.000565487
0.3,0.3,0.09,12,6,0.000678584
0.3,0.3,0.09,12,8,0.000904779
0.3,0.3,0.09,12,9,0.001017876
0.3,0.3,0.09,12,10,0.001130973
0.3,0.3,0.09,16,3,0.000603186
0.3,0.3,0.09,16,4,0.000804248
0.3,0.3,0.09,16,5,0.00100531
0.3,0.3,0.09,16,6,0.001206372
0.3,0.3,0.09,16,8,0.001608495
0.3,0.3,0.09,16,9,0.001809557
0.3,0.3,0.09,16,10,0.002010619
0.3,0.3,0.09,20,3,0.000942478
0.3,0.3,0.09,20,4,0.001256637
0.3,0.3,0.09,20,5,0.001570796
0.3,0.3,0.09,20,6,0.001884956
0.3,0.3,0.09,20,8,0.002513274
0.3,0.3,0.09,20,9,0.002827433
0.3,0.3,0.09,20,10,0.003141593
0.3,0.3,0.09,25,4,0.001963495
0.3,0.3,0.09,25,5,0.002454369
0.3,0.3,0.09,25,6,0.002945243
0.3,0.3,0.09,25,8,0.003926991
0.3,0.3,0.09,25,9,0.004417865
0.3,0.3,0.09,25,10,0.004908739
0.3,0.35,0.105,12,2,0.000226195
0.3,0.35,0.105,12,3,0.000339292
0.3,0.35,0.105,12,4,0.000452389
0.3,0.35,0.105,12,5,0.000565487
0.3,0.35,0.105,12,6,0.000678584
0.3,0.35,0.105,12,8,0.000904779
0.3,0.35,0.105,12,9,0.001017876
0.3,0.35,0.105,12,10,0.001130973
0.3,0.35,0.105,16,3,0.000603186
0.3,0.35,0.105,16,4,0.000804248
0.3,0.35,0.105,16,5,0.00100531
0.3,0.35,0.105,16,6,0.001206372
0.3,0.35,0.105,16,8,0.001608495
0.3,0.35,0.105,16,9,0.001809557
0.3,0.35,0.105,16,10,0.002010619
0.3,0.35,0.105,20,3,0.000942478
0.3,0.35,0.105,20,4,0.001256637
0.3,0.35,0.105,20,5,0.001570796
0.3,0.35,0.105,20,6,0.001884956
0.3,0.35,0.105,20,8,0.002513274
0.3,0.35,0.105,20,9,0.002827433
0.3,0.35,0.105,20,10,0.003141593
0.3,0.35,0.105,25,4,0.001963495
0.3,0.35,0.105,25,5,0.002454369
0.3,0.35,0.105,25,6,0.002945243
0.3,0.35,0.105,25,8,0.003926991
0.3,0.35,0.105,25,9,0.004417865
0.3,0.35,0.105,25,10,0.004908739
0.3,0.4,0.12,12,2,0.000226195
0.3,0.4,0.12,12,3,0.000339292
0.3,0.4,0.12,12,4,0.000452389
0.3,0.4,0.12,12,5,0.000565487
0.3,0.4,0.12,12,6,0.000678584
0.3,0.4,0.12,12,8,0.000904779
0.3,0.4,0.12,12,9,0.001017876
0.3,0.4,0.12,12,10,0.001130973
0.3,0.4,0.12,16,3,0.000603186
0.3,0.4,0.12,16,4,0.000804248
0.3,0.4,0.12,16,5,0.00100531
0.3,0.4,0.12,16,6,0.001206372
0.3,0.4,0.12,16,8,0.001608495
0.3,0.4,0.12,16,9,0.001809557
0.3,0.4,0.12,16,10,0.002010619
0.3,0.4,0.12,20,3,0.000942478
0.3,0.4,0.12,20,4,0.001256637
0.3,0.4,0.12,20,5,0.001570796
0.3,0.4,0.12,20,6,0.001884956
0.3,0.4,0.12,20,8,0.002513274
0.3,0.4,0.12,20,9,0.002827433
0.3,0.4,0.12,20,10,0.003141593
0.3,0.4,0.12,25,4,0.001963495
0.3,0.4,0.12,25,5,0.002454369
0.3,0.4,0.12,25,6,0.002945243
0.3,0.4,0.12,25,8,0.003926991
0.3,0.4,0.12,25,9,0.004417865
0.3,0.4,0.12,25,10,0.004908739
0.3,0.45,0.135,12,2,0.000226195
0.3,0.45,0.135,12,3,0.000339292
0.3,0.45,0.135,12,4,0.000452389
0.3,0.45,0.135,12,5,0.000565487
0.3,0.45,0.135,12,6,0.000678584
0.3,0.45,0.135,12,8,0.000904779
0.3,0.45,0.135,12,9,0.001017876
0.3,0.45,0.135,12,10,0.001130973
0.3,0.45,0.135,16,3,0.000603186
0.3,0.45,0.135,16,4,0.000804248
0.3,0.45,0.135,16,5,0.00100531
0.3,0.45,0.135,16,6,0.001206372
0.3,0.45,0.135,16,8,0.001608495
0.3,0.45,0.135,16,9,0.001809557
0.3,0.45,0.135,16,10,0.002010619
0.3,0.45,0.135,20,3,0.000942478
0.3,0.45,0.135,20,4,0.001256637
0.3,0.45,0.135,20,5,0.001570796
0.3,0.45,0.135,20,6,0.001884956
0.3,0.45,0.135,20,8,0.002513274
0.3,0.45,0.135,20,9,0.002827433
0.3,0.45,0.135,20,10,0.003141593
0.3,0.45,0.135,25,4,0.001963495
0.3,0.45,0.135,25,5,0.002454369
0.3,0.45,0.135,25,6,0.002945243
0.3,0.45,0.135,25,8,0.003926991
0.3,0.45,0.135,25,9,0.004417865
0.3,0.45,0.135,25,10,0.004908739
0.3,0.5,0.15,12,2,0.000226195
0.3,0.5,0.15,12,3,0.000339292
0.3,0.5,0.15,12,4,0.000452389
0.3,0.5,0.15,12,5,0.000565487
0.3,0.5,0.15,12,6,0.000678584
0.3,0.5,0.15,12,8,0.000904779
0.3,0.5,0.15,12,9,0.001017876
0.3,0.5,0.15,12,10,0.001130973
0.3,0.5,0.15,16,3,0.000603186
0.3,0.5,0.15,16,4,0.000804248
0.3,0.5,0.15,16,5,0.00100531
0.3,0.5,0.15,16,6,0.001206372
0.3,0.5,0.15,16,8,0.001608495
0.3,0.5,0.15,16,9,0.001809557
0.3,0.5,0.15,16,10,0.002010619
0.3,0.5,0.15,20,3,0.000942478
0.3,0.5,0.15,20,4,0.001256637
0.3,0.5,0.15,20,5,0.001570796
0.3,0.5,0.15,20,6,0.001884956
0.3,0.5,0.15,20,8,0.002513274
0.3,0.5,0.15,20,9,0.002827433
0.3,0.5,0.15,20,10,0.003141593
0.3,0.5,0.15,25,4,0.001963495
0.3,0.5,0.15,25,5,0.002454369
0.3,0.5,0.15,25,6,0.002945243
0.3,0.5,0.15,25,8,0.003926991
0.3,0.5,0.15,25,9,0.004417865
0.3,0.5,0.15,25,10,0.004908739
0.3,0.55,0.165,12,2,0.000226195
0.3,0.55,0.165,12,3,0.000339292
0.3,0.55,0.165,12,4,0.000452389
0.3,0.55,0.165,12,5,0.000565487
0.3,0.55,0.165,12,6,0.000678584
0.3,0.55,0.165,12,8,0.000904779
0.3,0.55,0.165,12,9,0.001017876
0.3,0.55,0.165,12,10,0.001130973
0.3,0.55,0.165,16,3,0.000603186
0.3,0.55,0.165,16,4,0.000804248
0.3,0.55,0.165,16,5,0.00100531
0.3,0.55,0.165,16,6,0.001206372
0.3,0.55,0.165,16,8,0.001608495
0.3,0.55,0.165,16,9,0.001809557
0.3,0.55,0.165,16,10,0.002010619
0.3,0.55,0.165,20,3,0.000942478
0.3,0.55,0.165,20,4,0.001256637
0.3,0.55,0.165,20,5,0.001570796
0.3,0.55,0.165,20,6,0.001884956
0.3,0.55,0.165,20,8,0.002513274
0.3,0.55,0.165,20,9,0.002827433
0.3,0.55,0.165,20,10,0.003141593
0.3,0.55,0.165,25,4,0.001963495
0.3,0.55,0.165,25,5,0.002454369
0.3,0.55,0.165,25,6,0.002945243
0.3,0.55,0.165,25,8,0.003926991
0.3,0.55,0.165,25,9,0.004417865
0.3,0.55,0.165,25,10,0.004908739
0.3,0.6,0.18,12,2,0.000226195
0.3,0.6,0.18,12,3,0.000339292
0.3,0.6,0.18,12,4,0.000452389
0.3,0.6,0.18,12,5,0.000565487
0.3,0.6,0.18,12,6,0.000678584
0.3,0.6,0.18,12,8,0.000904779
0.3,0.6,0.18,12,9,0.001017876
0.3,0.6,0.18,12,10,0.001130973
0.3,0.6,0.18,16,3,0.000603186
0.3,0.6,0.18,16,4,0.000804248
0.3,0.6,0.18,16,5,0.00100531
0.3,0.6,0.18,16,6,0.001206372
0.3,0.6,0.18,16,8,0.001608495
0.3,0.6,0.18,16,9,0.001809557
0.3,0.6,0.18,16,10,0.002010619
0.3,0.6,0.18,20,3,0.000942478
0.3,0.6,0.18,20,4,0.001256637
0.3,0.6,0.18,20,5,0.001570796
0.3,0.6,0.18,20,6,0.001884956
0.3,0.6,0.18,20,8,0.002513274
0.3,0.6,0.18,20,9,0.002827433
0.3,0.6,0.18,20,10,0.003141593
0.3,0.6,0.18,25,4,0.001963495
0.3,0.6,0.18,25,5,0.002454369
0.3,0.6,0.18,25,6,0.002945243
0.3,0.6,0.18,25,8,0.003926991
0.3,0.6,0.18,25,9,0.004417865
0.3,0.6,0.18,25,10,0.004908739
0.3,0.65,0.195,12,2,0.000226195
0.3,0.65,0.195,12,3,0.000339292
0.3,0.65,0.195,12,4,0.000452389
0.3,0.65,0.195,12,5,0.000565487
0.3,0.65,0.195,12,6,0.000678584
0.3,0.65,0.195,12,8,0.000904779
0.3,0.65,0.195,12,9,0.001017876
0.3,0.65,0.195,12,10,0.001130973
0.3,0.65,0.195,16,3,0.000603186
0.3,0.65,0.195,16,4,0.000804248
0.3,0.65,0.195,16,5,0.00100531
0.3,0.65,0.195,16,6,0.001206372
0.3,0.65,0.195,16,8,0.001608495
0.3,0.65,0.195,16,9,0.001809557
0.3,0.65,0.195,16,10,0.002010619
0.3,0.65,0.195,20,3,0.000942478
0.3,0.65,0.195,20,4,0.001256637
0.3,0.65,0.195,20,5,0.001570796
0.3,0.65,0.195,20,6,0.001884956
0.3,0.65,0.195,20,8,0.002513274
0.3,0.65,0.195,20,9,0.002827433
0.3,0.65,0.195,20,10,0.003141593
0.3,0.65,0.195,25,4,0.001963495
0.3,0.65,0.195,25,5,0.002454369
0.3,0.65,0.195,25,6,0.002945243
0.3,0.65,0.195,25,8,0.003926991
0.3,0.65,0.195,25,9,0.004417865
0.3,0.65,0.195,25,10,0.004908739
0.3,0.7,0.21,12,2,0.000226195
0.3,0.7,0.21,12,3,0.000339292
0.3,0.7,0.21,12,4,0.000452389
0.3,0.7,0.21,12,5,0.000565487
0.3,0.7,0.21,12,6,0.000678584
0.3,0.7,0.21,12,8,0.000904779
0.3,0.7,0.21,12,9,0.001017876
0.3,0.7,0.21,12,10,0.001130973
0.3,0.7,0.21,16,3,0.000603186
0.3,0.7,0.21,16,4,0.000804248
0.3,0.7,0.21,16,5,0.00100531
0.3,0.7,0.21,16,6,0.001206372
0.3,0.7,0.21,16,8,0.001608495
0.3,0.7,0.21,16,9,0.001809557
0.3,0.7,0.21,16,10,0.002010619
0.3,0.7,0.21,20,3,0.000942478
0.3,0.7,0.21,20,4,0.001256637
0.3,0.7,0.21,20,5,0.001570796
0.3,0.7,0.21,20,6,0.001884956
0.3,0.7,0.21,20,8,0.002513274
0.3,0.7,0.21,20,9,0.002827433
0.3,0.7,0.21,20,10,0.003141593
0.3,0.7,0.21,25,4,0.001963495
0.3,0.7,0.21,25,5,0.002454369
0.3,0.7,0.21,25,6,0.002945243
0.3,0.7,0.21,25,8,0.003926991
0.3,0.7,0.21,25,9,0.004417865
0.3,0.7,0.21,25,10,0.004908739
0.3,0.75,0.225,12,2,0.000226195
0.3,0.75,0.225,12,3,0.000339292
0.3,0.75,0.225,12,4,0.000452389
0.3,0.75,0.225,12,5,0.000565487
0.3,0.75,0.225,12,6,0.000678584
0.3,0.75,0.225,12,8,0.000904779
0.3,0.75,0.225,12,9,0.001017876
